name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2003年建造,东北,距14号线(东)东湖渠步行671m,560
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距14号线(东)九龙山步行979m,778
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2004年建造,西南,距14号线(东)东湖渠步行671m,575
望京花园西区,朝阳,2,2,2,80.2㎡,低层(共24层),2000年建造,南,距14号线(东)东湖渠步行671m,640
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行885m,565
望京花园西区,朝阳,2,1,1,80.5㎡,低层(共24层),2000年建造,西南,距14号线(东)东湖渠步行671m,575
首城国际,朝阳,2,1,1,86.2㎡,低层(共27层),2010年建造,南北,距14号线(东)九龙山步行919m,720
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2005年建造,北,距14号线(东)九龙山步行1.8km,880
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2008年建造,南北,距14号线(东)永定门外步行1.2km,998
北纬40度(西区),朝阳,2,2,1,98㎡,低层(共29层),2009年建造,南北,距14号线(东)来广营步行768m,750
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距14号线(东)东湖渠步行671m,560
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),2003年建造,东南,距14号线(东)北工大西门步行1.2km,650
首城国际,朝阳,2,1,1,85.6㎡,低层(共27层),2013年建造,西南,距14号线(东)九龙山步行919m,860
A派公寓,朝阳,2,1,1,85.9㎡,低层(共19层),2006年建造,西北,距14号线(东)九龙山步行1.2km,750
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2010年建造,南北,距14号线(东)九龙山步行919m,826
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距14号线(东)东湖渠步行671m,575
阳光100国际公寓,朝阳,2,2,2,99.4㎡,低层(共38层),,北,距14号线(东)大望路步行436m,818
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),,南,距14号线(东)望京步行377m,505
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距14号线(东)九龙山步行979m,778
华腾园,朝阳,2,1,1,87.3㎡,低层(共28层),2002年建造,东南,距14号线(东)平乐园步行1.4km,655
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距14号线(东)东湖渠步行954m,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距14号线(东)东湖渠步行671m,620
开阳里三区,丰台,2,1,1,80.5㎡,低层(共24层),2003年建造,东南,,490
首城国际,朝阳,2,2,1,85.6㎡,低层(共27层),2010年建造,西南,距14号线(东)九龙山步行919m,860
万博苑,西城,2,1,1,97㎡,低层(共23层),1999年建造,东南,,860
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),,北,距14号线(东)九龙山步行1.8km,880
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2010年建造,南北,距14号线(东)九龙山步行919m,790
方安苑小区,丰台,2,1,1,81.1㎡,低层(共24层),2005年建造,西北,,380
方安苑小区,丰台,2,1,1,81㎡,低层(共24层),2002年建造,西北,,380
方安苑小区,丰台,2,1,1,81.1㎡,低层(共26层),2001年建造,西北,,380
A派公寓,朝阳,2,2,1,92.9㎡,低层(共18层),2008年建造,南,距14号线(东)九龙山步行1.2km,860
石佛营西里小区,朝阳,2,1,1,92.2㎡,低层(共21层),1998年建造,西南,距14号线(东)朝阳公园步行1.9km,500
望京花园西区,朝阳,2,2,2,80.2㎡,低层(共24层),2000年建造,南,距14号线(东)东湖渠步行671m,640
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距14号线(东)东湖渠步行671m,575
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距14号线(东)东湖渠步行671m,560
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),,南北,距14号线(东)永定门外步行1.2km,998
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距14号线(东)九龙山步行979m,778
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),,东南,距14号线(东)北工大西门步行1.2km,650
A派公寓,朝阳,2,1,1,85.9㎡,低层(共19层),2006年建造,西北,距14号线(东)九龙山步行1.2km,750
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行885m,565
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距14号线(东)东湖渠步行954m,620
首城国际,朝阳,2,1,1,85.6㎡,低层(共27层),2010年建造,西南,距14号线(东)九龙山步行919m,860
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2010年建造,南北,距14号线(东)九龙山步行919m,826
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2006年建造,北,距14号线(东)九龙山步行1.8km,880
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2010年建造,南北,距14号线(东)九龙山步行919m,826
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2010年建造,南北,距14号线(东)永定门外步行1.2km,998
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),2002年建造,东南,距14号线(东)北工大西门步行1.2km,650
首城国际,朝阳,2,1,1,85.6㎡,低层(共27层),2010年建造,西南,距14号线(东)九龙山步行919m,860
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距14号线(东)九龙山步行979m,778
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距14号线(东)东湖渠步行671m,575
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2004年建造,西南,距14号线(东)东湖渠步行954m,620
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2004年建造,北,距14号线(东)九龙山步行1.8km,880
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2004年建造,北,距14号线(东)九龙山步行1.8km,880
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2005年建造,西南,距14号线(东)东湖渠步行671m,575
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2013年建造,南北,距14号线(东)永定门外步行1.2km,998
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),2010年建造,东南,距14号线(东)北工大西门步行1.2km,650
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),,南北,距14号线(东)永定门外步行1.2km,998
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),,东南,距14号线(东)北工大西门步行1.2km,650
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2005年建造,北,距14号线(东)九龙山步行1.8km,880
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),,北,距14号线(东)九龙山步行1.8km,880
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2006年建造,北,距14号线(东)九龙山步行1.8km,880
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),,北,距14号线(东)九龙山步行1.8km,880
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2004年建造,北,距14号线(东)九龙山步行1.8km,880
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距14号线(东)东湖渠步行671m,575
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2009年建造,东北,距14号线(东)九龙山步行979m,778
团结湖北五条小区,朝阳,2,2,1,99.1㎡,低层(共18层),1997年建造,东,,658
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),2002年建造,东南,距14号线(东)北工大西门步行1.2km,650
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距14号线(东)东湖渠步行671m,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行885m,565
北纬40度(西区),朝阳,2,2,1,98㎡,低层(共29层),2009年建造,南北,距14号线(东)来广营步行768m,750
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2010年建造,南北,距14号线(东)永定门外步行1.2km,998
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2004年建造,西南,距14号线(东)东湖渠步行954m,620
阳光100国际公寓,朝阳,2,2,2,99.4㎡,低层(共38层),,北,距14号线(东)大望路步行436m,818
九龙花园,朝阳,2,1,1,94.5㎡,低层(共23层),2008年建造,西北,,650
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),,东北,距14号线(东)东湖渠步行671m,560
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距14号线(东)东湖渠步行671m,620
石佛营西里小区,朝阳,2,1,1,92.2㎡,低层(共21层),1998年建造,西南,距14号线(东)朝阳公园步行1.9km,500
华腾园,朝阳,2,2,1,87.3㎡,低层(共28层),2003年建造,东南,距14号线(东)平乐园步行1.4km,655
广顺园,丰台,2,1,1,92.9㎡,低层(共22层),2002年建造,西北,,568
华腾园,朝阳,2,1,1,87.3㎡,低层(共28层),2002年建造,东南,距14号线(东)平乐园步行1.4km,655
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2004年建造,北,距14号线(东)九龙山步行1.8km,880
望馨花园,朝阳,2,2,1,95.3㎡,低层(共29层),2003年建造,东南,距14号线(东)东湖渠步行843m,720
望花路西里社区,朝阳,2,2,1,83.9㎡,低层(共18层),1986年建造,南北,,510
首城国际,朝阳,2,1,1,86.2㎡,低层(共27层),2010年建造,南北,距14号线(东)九龙山步行919m,720
四方景园(五区),丰台,2,1,1,87㎡,低层(共24层),2000年建造,西南,,530
方安苑小区,丰台,2,1,1,81.1㎡,低层(共24层),2003年建造,西北,,380
开阳里三区,丰台,2,1,1,91.9㎡,低层(共24层),2002年建造,西,,540
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2003年建造,南,距14号线(东)望京步行377m,505
开阳里三区,丰台,2,1,1,80.5㎡,低层(共24层),2003年建造,东南,,490
南三环东路8号小区,丰台,2,1,1,90.8㎡,低层(共18层),1996年建造,南,,435
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),,南北,距14号线(东)九龙山步行919m,826
首城国际,朝阳,2,1,1,90.9㎡,低层(共28层),2010年建造,南,距14号线(东)九龙山步行919m,940
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),,西南,距14号线(东)东湖渠步行954m,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2004年建造,南,距14号线(东)望京步行885m,565
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距14号线(东)东湖渠步行671m,620
开阳里三区,丰台,2,1,1,80.5㎡,低层(共24层),2003年建造,东南,,490
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2010年建造,南北,距14号线(东)永定门外步行1.2km,998
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2004年建造,北,距14号线(东)九龙山步行1.8km,880
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),,南北,距14号线(东)九龙山步行919m,826
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2000年建造,东北,距14号线(东)东湖渠步行671m,560
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),2009年建造,东南,距14号线(东)北工大西门步行1.2km,650
华腾园,朝阳,2,1,1,87.3㎡,低层(共28层),2002年建造,东南,距14号线(东)平乐园步行1.4km,655
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距14号线(东)东湖渠步行671m,620
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距14号线(东)九龙山步行979m,778
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距14号线(东)东湖渠步行671m,575
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),2002年建造,东南,距14号线(东)北工大西门步行1.2km,650
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2010年建造,南北,距14号线(东)永定门外步行1.2km,998
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),,北,距14号线(东)九龙山步行1.8km,880
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2010年建造,南北,距14号线(东)九龙山步行919m,826
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2004年建造,东北,距14号线(东)东湖渠步行671m,560
华腾园,朝阳,2,1,1,87.3㎡,低层(共28层),2002年建造,东南,距14号线(东)平乐园步行1.4km,655
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距14号线(东)东湖渠步行671m,575
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2008年建造,东北,距14号线(东)九龙山步行979m,778
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距14号线(东)东湖渠步行671m,620
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距14号线(东)东湖渠步行671m,560
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距14号线(东)东湖渠步行671m,620
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距14号线(东)东湖渠步行671m,575
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2008年建造,南北,距14号线(东)九龙山步行919m,826
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2008年建造,南北,距14号线(东)永定门外步行1.2km,998
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2011年建造,南北,距14号线(东)九龙山步行919m,826
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2015年建造,南北,距14号线(东)永定门外步行1.2km,998
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2008年建造,南北,距14号线(东)永定门外步行1.2km,998
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),2009年建造,南北,距14号线(东)永定门外步行1.2km,998
时代绿荫,丰台,2,1,1,97.5㎡,低层(共28层),2006年建造,南北,,680
阳光100国际公寓,朝阳,2,2,2,99.4㎡,低层(共38层),2003年建造,北,距14号线(东)大望路步行436m,818
瞰都,朝阳,2,2,2,86.3㎡,低层(共25层),2005年建造,东北,距14号线(东)东风北桥步行595m,648
中海紫御公馆,东城,2,2,1,92.3㎡,低层(共25层),,南北,距14号线(东)永定门外步行1.2km,998
首城国际,朝阳,2,2,1,85.6㎡,低层(共27层),2010年建造,西南,距14号线(东)九龙山步行919m,860
首城国际,朝阳,2,1,1,86.2㎡,低层(共27层),2010年建造,南北,距14号线(东)九龙山步行919m,720
首城国际,朝阳,2,1,1,87.1㎡,低层(共20层),2010年建造,南,距14号线(东)九龙山步行919m,750
芳群园三区,丰台,2,1,1,86.9㎡,低层(共20层),1999年建造,西,,490
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2005年建造,东北,距14号线(东)九龙山步行979m,778
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2004年建造,北,距14号线(东)九龙山步行1.8km,880
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2001年建造,南,距14号线(东)望京步行885m,565
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距14号线(东)东湖渠步行671m,620
首城国际,朝阳,2,1,1,85.6㎡,低层(共27层),,西南,距14号线(东)九龙山步行919m,860
开阳里三区,丰台,2,1,1,80.5㎡,低层(共24层),2003年建造,东南,,490
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距14号线(东)东湖渠步行954m,620
融科橄榄城(三期),朝阳,2,2,1,97㎡,低层(共21层),2008年建造,南,,1100
芳华苑,朝阳,2,1,1,95.4㎡,低层(共22层),1999年建造,东南,距14号线(东)十里河步行1.2km,550
首城国际,朝阳,2,1,1,86.8㎡,低层(共28层),2010年建造,南,距14号线(东)九龙山步行919m,780
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),,东南,距14号线(东)北工大西门步行1.2km,650
望京西园一区,朝阳,2,1,1,92.4㎡,低层(共28层),1999年建造,南,距14号线(东)望京步行885m,565
呼家楼新苑,朝阳,2,1,1,84.1㎡,低层(共20层),1997年建造,西南,距14号线(东)大望路步行1.7km,535
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2005年建造,北,距14号线(东)九龙山步行1.8km,880
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2001年建造,南,距14号线(东)望京步行377m,505
华腾园,朝阳,2,1,1,87.3㎡,低层(共28层),2002年建造,东南,距14号线(东)平乐园步行1.4km,618
华腾园,朝阳,2,2,1,87.3㎡,低层(共28层),2002年建造,东南,距14号线(东)平乐园步行1.4km,655
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距14号线(东)东湖渠步行671m,560
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距14号线(东)东湖渠步行671m,575
圣世一品,朝阳,2,1,1,97㎡,低层(共25层),2012年建造,西北,距14号线(东)金台路步行1.9km,680
望京花园西区,朝阳,2,2,2,80.2㎡,低层(共24层),2000年建造,南,距14号线(东)东湖渠步行671m,640
首城国际,朝阳,2,1,1,90.9㎡,低层(共28层),2010年建造,南,距14号线(东)九龙山步行919m,940
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距14号线(东)东湖渠步行671m,560
华腾园,朝阳,2,1,1,87.3㎡,低层(共28层),2002年建造,东南,距14号线(东)平乐园步行1.4km,655
呼家楼新苑,朝阳,2,1,1,84.1㎡,低层(共20层),1997年建造,西南,距14号线(东)大望路步行1.7km,535
华腾园,朝阳,2,2,1,87.3㎡,低层(共28层),2004年建造,东南,距14号线(东)平乐园步行1.4km,655
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距14号线(东)东湖渠步行671m,620
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距14号线(东)九龙山步行979m,778
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),2002年建造,东南,距14号线(东)北工大西门步行1.2km,650
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2002年建造,西南,距14号线(东)东湖渠步行954m,620
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2004年建造,北,距14号线(东)九龙山步行1.8km,880
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行885m,565
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距14号线(东)东湖渠步行671m,575
